,index,name,p_raw,p_corr,es
75073,Pvalb,Chp1-201_ENSMUST00000014221,1.2813155736708293e-05,0.04174526139019562,0.3385713335969589
75082,Pvalb,Dnajc7-201_ENSMUST00000014339,9.924311240052902e-27,3.2333406020092357e-23,0.5318115752968522
75094,Pvalb,Cacybp-201_ENSMUST00000014370,0.00787273548054811,1.0,0.05966368709068348
75103,Pvalb,Ndufa2-201_ENSMUST00000014438,3.498119975765885e-94,1.1396874881045254e-90,0.41173536563701063
75113,Pvalb,Cox6c-201_ENSMUST00000014457,1.0082994867968577e-169,3.2850397279841626e-166,0.4104804559334543
75136,Pvalb,Tsg101-201_ENSMUST00000014546,0.04317326571711773,1.0,0.07619398740548888
75141,Pvalb,Tsg101-206_ENSMUST00000209538,3.7415688615096092e-06,0.012190031350798308,0.29419959831463816
75170,Pvalb,Srp19-201_ENSMUST00000072576,3.0922921588986204e-07,0.0010074687853691706,0.1787723492716431
75183,Pvalb,Mrps25-203_ENSMUST00000140438,0.12543855541780746,1.0,0.04907676708220299
75184,Pvalb,Mrps25-201_ENSMUST00000014695,1.1171628843105542e-11,3.639716677083786e-08,0.40284634503981076
75200,Pvalb,Camta1-207_ENSMUST00000140030,0.008155861484074236,1.0,0.13021216590352713
75211,Pvalb,Kif1a-206_ENSMUST00000186861,1.545214495392099e-23,5.0343088259874586e-20,0.6762112825499997
75215,Pvalb,Kif1a-210_ENSMUST00000190723,3.415757919256429e-18,1.1128539300937446e-14,0.45592329135978704
75216,Pvalb,Kif1a-204_ENSMUST00000171796,3.6811606749131455e-15,1.1993221478867029e-11,0.2868357974908302
75222,Pvalb,Slc25a11-201_ENSMUST00000014750,1.8926017943120816e-55,6.166096645868762e-52,0.7732779677523416
75272,Pvalb,Nol3-201_ENSMUST00000014920,3.654729346639533e-08,0.00011907108211351599,0.3115179301042432
75306,Pvalb,Tmem208-201_ENSMUST00000015000,0.031678195074097706,1.0,0.1310732608985541
75321,Pvalb,Surf2-201_ENSMUST00000015017,5.209422478907325e-06,0.016972298436280064,0.32468211840718375
75323,Pvalb,Dnajb9-201_ENSMUST00000015049,2.3716458902628925e-05,0.07726822310476504,0.20542227554211756
75333,Pvalb,Ppp1cb-201_ENSMUST00000015100,1.278451933013633e-22,4.165196397758416e-19,0.45407951185866846
75334,Pvalb,Ppp1cb-205_ENSMUST00000201880,3.264762265583752e-09,1.0636595461271863e-05,0.2729078378882819
75343,Pvalb,Tsen15-201_ENSMUST00000015124,2.165872016605848e-05,0.07056411030101853,0.2892230402766458
75354,Pvalb,Efr3a-201_ENSMUST00000015146,3.4952210247842465e-68,1.1387430098747075e-64,0.7077316116788901
75362,Pvalb,Trappc2l-201_ENSMUST00000015157,0.010897792453502352,1.0,0.07769521838764515
75363,Pvalb,Trappc2l-203_ENSMUST00000212477,6.78312660246618e-05,0.22099426470834813,0.15013324201148226
75519,Pvalb,Lage3-201_ENSMUST00000015433,1.7803627434102323e-05,0.058004218180305364,0.32577184565216744
75532,Pvalb,Gdi1-201_ENSMUST00000015435,0.17961761256854397,1.0,0.028815513787073144
75548,Pvalb,Endog-201_ENSMUST00000015481,1.4510614505223066e-26,4.727558205801675e-23,0.8117847588413318
75549,Pvalb,Golga7-201_ENSMUST00000051094,2.990670091822938e-14,9.743603159159133e-11,0.5059911025133679
75597,Pvalb,Rnf5-201_ENSMUST00000015622,1.3963284865870252e-08,4.5492382093005284e-05,0.21989261548622085
75638,Pvalb,Mocs2-207_ENSMUST00000166104,5.878617899800083e-20,1.9152537117548669e-16,0.7293817577700823
75671,Pvalb,Hspa8-201_ENSMUST00000015800,1.3610326176423641e-05,0.044342442682788225,0.08351815222329506
75676,Pvalb,Hspa8-202_ENSMUST00000117557,0.018155565311882872,1.0,0.03241952707121598
75678,Pvalb,Hspa8-204_ENSMUST00000127699,0.17159324994589675,1.0,0.09633463188223068
75687,Pvalb,Pdzd11-202_ENSMUST00000059099,5.856142494824326e-34,1.9079312248137656e-30,0.6797939115560192
75691,Pvalb,Mrpl32-202_ENSMUST00000220621,0.2846904997937001,1.0,0.0238983731391067
75694,Pvalb,Mrpl32-201_ENSMUST00000015816,0.044846386711352715,1.0,0.10288533104030861
75709,Pvalb,Arnt2-207_ENSMUST00000208232,0.03381070972369807,1.0,0.1252467286094161
75727,Pvalb,Capza2-201_ENSMUST00000015877,1.4268125454006768e-05,0.04648555272915405,0.15164901066983116
75769,Pvalb,Cnih1-201_ENSMUST00000015903,1.3438312680528642e-14,4.3782022713162315e-11,0.3017207846299863
75797,Pvalb,Qdpr-201_ENSMUST00000015950,6.82381065673816e-09,2.2231975119652926e-05,0.3409406962958794
75849,Pvalb,Lta4h-201_ENSMUST00000016033,2.0041584413356867e-19,6.529548201871667e-16,0.7003384493564981
75869,Pvalb,Bola1-201_ENSMUST00000016087,1.7414711085344585e-05,0.05673712871605266,0.31419982871073815
75876,Pvalb,Adss-201_ENSMUST00000016105,4.931015844987353e-13,1.6065249622968795e-09,0.5521000757323642
75912,Pvalb,Fnta-201_ENSMUST00000016138,2.0054819476349293e-49,6.5338601853945994e-46,0.9330604465940908
75956,Pvalb,Atp5e-201_ENSMUST00000016396,3.794699622968236e-102,1.2363131371630511e-98,0.39466691568031464
75965,Pvalb,Prelid3b-201_ENSMUST00000016401,3.657637264092936e-54,1.1916582206414784e-50,0.8216758143772376
75977,Pvalb,Ube2a-201_ENSMUST00000016452,1.0279547152092001e-07,0.0003349076462151574,0.40229191353371485
75983,Pvalb,Slc25a5-201_ENSMUST00000016463,2.330086502121407e-197,7.591421823911543e-194,0.8010813316302707
76003,Pvalb,Eef1a2-201_ENSMUST00000055990,0.0004908191677949917,1.0,0.10292197775396472
76019,Pvalb,Ndufa1-201_ENSMUST00000016571,9.652206743695896e-38,3.144688957096123e-34,0.2110730927088884
76080,Pvalb,Atxn10-201_ENSMUST00000163242,3.448068713137616e-11,1.1233807867402353e-07,0.19363856441030602
76089,Pvalb,Eif3d-201_ENSMUST00000100484,0.001275763787606132,1.0,0.2334936525205098
76104,Pvalb,Ift27-204_ENSMUST00000230844,1.0741849450828193e-69,3.4996945510798253e-66,1.6489825137324088
76156,Pvalb,Kctd2-201_ENSMUST00000103035,7.704323306111052e-21,2.5100685331309806e-17,0.7411857540202407
76203,Pvalb,Coa3-201_ENSMUST00000017332,0.00015147060551797694,0.4934912327775689,0.057855871727147345
76216,Pvalb,Psmd3-201_ENSMUST00000017365,2.5020910884020336e-06,0.008151812766013825,0.30246647218601597
76250,Pvalb,Taok1-201_ENSMUST00000017435,1.7785274424408138e-05,0.057944424074721716,0.18734265803213912
76254,Pvalb,Dnttip1-201_ENSMUST00000017443,0.23123509471030423,1.0,0.04477059111234505
76305,Pvalb,Zfp207-204_ENSMUST00000123726,1.9685235640458814e-07,0.0006413449771661481,0.19942358734575283
76309,Pvalb,Psmd11-214_ENSMUST00000173938,5.2734042395370457e-08,0.00017180751012411694,0.3463955718459739
76312,Pvalb,Psmd11-205_ENSMUST00000148895,0.0005047705015537769,1.0,0.2293209253623134
76433,Pvalb,Serinc3-201_ENSMUST00000017851,1.8691857948298582e-08,6.089807319555678e-05,0.2376788180591074
76448,Pvalb,Pigt-202_ENSMUST00000117066,0.0005051185532631286,1.0,0.18561906845695564
76471,Pvalb,Slc12a5-208_ENSMUST00000202479,2.0278414196996574e-05,0.06606707345381484,0.22610125102850365
76488,Pvalb,Ctsa-202_ENSMUST00000103093,1.0621620993398269e-16,3.4605241196491563e-13,0.5915242897054429
76508,Pvalb,Cox7c-203_ENSMUST00000131011,2.64179618127102e-171,8.606971958580983e-168,0.459759173971908
76511,Pvalb,Pitpna-203_ENSMUST00000143219,2.095091094778266e-30,6.82580678678759e-27,0.5024961244533102
76512,Pvalb,Pitpna-205_ENSMUST00000179445,1.7962318847007655e-39,5.852123480355094e-36,0.6437765130653812
76530,Pvalb,Rab5a-201_ENSMUST00000017975,7.209095916331359e-38,2.3487234495407564e-34,0.741287201391085
76533,Pvalb,Ppp2r5c-205_ENSMUST00000221715,3.471078719079937e-29,1.1308774466762433e-25,0.8661323659440345
76550,Pvalb,Gdap1l1-203_ENSMUST00000109421,2.1265475676503763e-14,6.928291975404926e-11,0.5852595027102572
76626,Pvalb,Vmp1-201_ENSMUST00000018315,2.127575679400467e-06,0.006931641563486722,0.2402753384197931
76627,Pvalb,Vmp1-202_ENSMUST00000123590,0.005005702748930524,1.0,0.16900522727536016
76638,Pvalb,Uchl5-206_ENSMUST00000189936,1.9331920875944594e-60,6.298339821382749e-57,1.0483504551397531
76641,Pvalb,Glrx2-202_ENSMUST00000111957,0.24977609719000587,1.0,0.04129678376397994
76654,Pvalb,Trove2-202_ENSMUST00000159879,1.4321978140866183e-58,4.6661004782942026e-55,0.8574631441287186
76666,Pvalb,Psmb6-203_ENSMUST00000145503,0.007629360188147739,1.0,0.0787066381015622
76667,Pvalb,Psmb6-201_ENSMUST00000018430,0.15013468549691017,1.0,0.016489201394900732
76669,Pvalb,Psmb6-202_ENSMUST00000128870,0.13732670926739668,1.0,0.05608961662872236
76673,Pvalb,Spag7-201_ENSMUST00000018431,1.08371694257203e-15,3.530749798899674e-12,0.32930589041532254
76675,Pvalb,Pfn1-201_ENSMUST00000018437,0.014965768572886324,1.0,0.05204257640422583
76682,Pvalb,Ywhab-201_ENSMUST00000018470,1.2758417391940923e-08,4.1566923862943526e-05,0.08949354139122967
76719,Pvalb,Srsf1-205_ENSMUST00000139129,0.3746445684738846,1.0,0.019556426362672852
76736,Pvalb,Kif3a-203_ENSMUST00000120613,0.00124636458681234,1.0,0.20047582120067853
76741,Pvalb,Sept8-204_ENSMUST00000121334,4.2867976906262966e-30,1.3966386876060474e-26,0.7400133097290067
76758,Pvalb,Mapt-201_ENSMUST00000100347,2.056741811966158e-08,6.700864823385743e-05,0.4330258888199383
76808,Pvalb,C1qbp-201_ENSMUST00000078528,2.4068031651289164e-21,7.84136471199001e-18,0.4174168838259895
76823,Pvalb,Kcnab3-201_ENSMUST00000018614,1.2958917837149553e-174,4.222015431343324e-171,2.5215403663833706
76824,Pvalb,Kcnab3-203_ENSMUST00000142328,4.875096214925825e-198,1.588306346822834e-194,2.4899652825072813
76835,Pvalb,Appbp2-201_ENSMUST00000018625,4.071232613943247e-18,1.3264075856227099e-14,0.44835095337929687
76840,Pvalb,Ncor1-212_ENSMUST00000155486,0.0007576130934431623,1.0,0.18912399365583665
76881,Pvalb,Trim37-201_ENSMUST00000041282,1.2587670862380567e-11,4.1010631669635886e-08,0.33457138187115065
76898,Pvalb,Elp5-203_ENSMUST00000123701,0.008496917122800748,1.0,0.19096129673897488
76921,Pvalb,Atox1-201_ENSMUST00000108857,9.347040862766111e-15,3.045265913089199e-11,0.21986608202232372
76944,Pvalb,Pnpo-201_ENSMUST00000018803,3.9773831570621334e-106,1.295831432570843e-102,1.7401010201211493
76957,Pvalb,Cbx1-204_ENSMUST00000134585,2.331039719459489e-05,0.07594527405999016,0.21125672782646632
76975,Pvalb,Slc25a39-201_ENSMUST00000018821,1.1102673245177024e-59,3.6172509432786745e-56,1.247591660170261
76991,Pvalb,Dync1h1-201_ENSMUST00000018851,0.11087307515253564,1.0,0.050104794083662973
77001,Pvalb,Ndel1-201_ENSMUST00000018880,2.4294207716684336e-08,7.915052874095756e-05,0.40925179749269747
77011,Pvalb,Zbtb4-202_ENSMUST00000108639,8.43775934930276e-16,2.749021996002839e-12,0.42515011436956773
77021,Pvalb,Mpdu1-201_ENSMUST00000018905,2.0308429091515373e-07,0.0006616486198015709,0.39155482012516973
77027,Pvalb,Atp5g3-201_ENSMUST00000018914,5.905052422827829e-187,1.923866079357307e-183,0.46622233955023784
77030,Pvalb,Atp5g3-202_ENSMUST00000111996,8.109305040329265e-144,2.6420115821392744e-140,0.9919745079059457
77066,Pvalb,Avpi1-201_ENSMUST00000018965,3.1371818610241136e-22,1.0220938503216562e-18,0.7367019779495063
77090,Pvalb,Mrpl58-209_ENSMUST00000153983,0.48657037088075705,1.0,0.001773223054724271
77096,Pvalb,Sult4a1-201_ENSMUST00000082365,1.778733353029377e-45,5.79511326416971e-42,0.6588517853563731
77099,Pvalb,Mrpl45-201_ENSMUST00000019026,1.0827643106671826e-40,3.527646124153681e-37,0.8180297765923981
77137,Pvalb,Ywhah-201_ENSMUST00000019109,3.9522719114587255e-28,1.2876501887532527e-24,0.18777458342403186
77165,Pvalb,Fis1-201_ENSMUST00000019198,2.308657599788152e-05,0.07521606460109799,0.13650136159919324
77166,Pvalb,Fis1-202_ENSMUST00000111094,1.4240736968967957e-12,4.63963210448976e-09,0.4349451871074441
77220,Pvalb,Scrn1-201_ENSMUST00000019268,4.944597617458112e-08,0.00016109499037678527,0.2793286253348697
77240,Pvalb,Cacng2-201_ENSMUST00000019290,2.8200592658884684e-143,9.18775308826463e-140,0.9797557144091789
77241,Pvalb,Tmem160-201_ENSMUST00000019302,7.829881582444877e-10,2.550975419560541e-06,0.2648783420789931
77247,Pvalb,Mdh2-203_ENSMUST00000138101,1.2750685333835114e-140,4.15417328176348e-137,0.49870591411654264
77250,Pvalb,Mdh2-201_ENSMUST00000019323,4.738567462879153e-105,1.543825279406028e-101,0.4338493135427619
77263,Pvalb,Scn1b-203_ENSMUST00000211945,7.326749516834926e-88,2.3870549925848188e-84,1.5313740912410574
77264,Pvalb,Scn1b-202_ENSMUST00000211923,3.552822139669777e-113,1.1575094531044133e-109,1.434271915506943
77265,Pvalb,Scn1b-201_ENSMUST00000098548,1.5693100389748162e-172,5.112812106979951e-169,1.2892467324674053
77268,Pvalb,Atp6v1e1-201_ENSMUST00000019354,1.5129869116984794e-67,4.929311358313646e-64,0.19854356636923498
77301,Pvalb,Atp6v0a1-201_ENSMUST00000044721,0.42154260942393457,1.0,0.017291165354699434
77326,Pvalb,D8Ertd738e-201_ENSMUST00000019506,0.0032721931342150324,1.0,0.08477346794420004
77329,Pvalb,Calm3-201_ENSMUST00000019514,0.010808536749160496,1.0,0.047672989981115244
77336,Pvalb,Cops3-201_ENSMUST00000019517,6.160447724107645e-13,2.007073868514271e-09,0.4556708828441751
77348,Pvalb,Fkbp8-201_ENSMUST00000075491,0.06291779130011341,1.0,0.087370881887459
77383,Pvalb,Cdc37-202_ENSMUST00000215296,3.45106629090132e-19,1.12435739757565e-15,0.38640488736396783
77384,Pvalb,Cdc37-201_ENSMUST00000019615,2.632237110563743e-12,8.575828506216674e-09,0.20252715668056664
77385,Pvalb,Cdc37-203_ENSMUST00000215866,3.3614369878290235e-10,1.095156170634696e-06,0.32026889749806475
77386,Pvalb,Rab4a-202_ENSMUST00000118535,7.714657292486487e-43,2.5134353458920976e-39,0.909989639353523
77393,Pvalb,Cops6-201_ENSMUST00000019638,1.2599422202816774e-10,4.1048917536777047e-07,0.3388932094853163
77394,Pvalb,Cops6-202_ENSMUST00000110951,5.593408139223041e-15,1.822332371758867e-11,0.22540566917143412
77428,Pvalb,Ubxn6-201_ENSMUST00000019722,9.029566994474964e-12,2.9418329267999433e-08,0.4748370800021804
77430,Pvalb,Mydgf-201_ENSMUST00000019723,0.01687388756366365,1.0,0.11628379823767032
77444,Pvalb,Ccdc12-201_ENSMUST00000019803,0.017543943506060727,1.0,0.11703703579676006
77453,Pvalb,Fmc1-201_ENSMUST00000019833,4.998443786771997e-65,1.6284929857303163e-61,0.5032684521028576
77498,Pvalb,Polr2i-202_ENSMUST00000108192,0.0011139162169263672,1.0,0.20087983287862698
77504,Pvalb,Krt10-202_ENSMUST00000211768,0.4488205772123463,1.0,0.00914196120951516
77513,Pvalb,Rmnd1-201_ENSMUST00000042251,2.174209030445313e-71,7.0835730211908295e-68,1.1724753083505837
77529,Pvalb,Rwdd1-201_ENSMUST00000019917,0.0008978076729597416,1.0,0.11817252229677244
77571,Pvalb,Pcmt1-208_ENSMUST00000162606,2.0800484118602963e-18,6.776797725840846e-15,0.6324083276792933
77572,Pvalb,Pcmt1-202_ENSMUST00000159917,9.710276855399545e-30,3.163608199489172e-26,0.6459935910962411
77574,Pvalb,Pcmt1-210_ENSMUST00000163085,7.980347127593567e-15,2.5999970941699842e-11,0.6222247133650334
77581,Pvalb,1700021F05Rik-202_ENSMUST00000147196,3.7367907914068113e-78,1.217446439840339e-74,0.9048884395569203
77595,Pvalb,Aig1-205_ENSMUST00000162610,2.2265216989905477e-17,7.254007695311204e-14,0.49722613556456086
77629,Pvalb,Cd164-201_ENSMUST00000019962,1.2121975850139227e-138,3.94933973197536e-135,1.9498511136701846
77753,Pvalb,Vta1-203_ENSMUST00000149485,0.00665824832585203,1.0,0.17798173563357134
77754,Pvalb,Vta1-201_ENSMUST00000020018,0.00019413519891896378,0.632492478077984,0.25602099593829175
77834,Pvalb,Ccdc59-201_ENSMUST00000020049,0.002651331248492762,1.0,0.15866819583074676
77864,Pvalb,Ube2d1-201_ENSMUST00000020085,4.674002395236705e-34,1.5227899803681184e-30,0.6246607999204015
77872,Pvalb,Atp2b1-208_ENSMUST00000219624,1.1136427273565603e-23,3.6282480057276736e-20,0.690153119831336
77878,Pvalb,Atp2b1-201_ENSMUST00000020107,1.4656595180647974e-16,4.77511870985511e-13,0.4104913808177888
77899,Pvalb,Actr6-201_ENSMUST00000020109,5.7884328699238045e-05,0.18858714290211756,0.3096856301593771
78021,Pvalb,Stx7-201_ENSMUST00000020174,0.0009581110614641716,1.0,0.14956236789394328
78049,Pvalb,Snrpf-201_ENSMUST00000020203,0.0007478168929033716,1.0,0.07462139155841552
78053,Pvalb,Ndufa12-204_ENSMUST00000179990,4.931767976940849e-305,1.6067700068873285e-301,0.7276881150234322
78054,Pvalb,Ndufa12-201_ENSMUST00000020209,9.652267752704364e-58,3.144708833831082e-54,0.9518368012372669
78077,Pvalb,Nudt4-201_ENSMUST00000020217,3.51708289345397e-88,1.1458656066873034e-84,1.3663618795067336
78086,Pvalb,Btbd11-208_ENSMUST00000156123,2.3839362690146827e-59,7.766864364449837e-56,1.2648072992200001
78215,Pvalb,Sar1a-201_ENSMUST00000020285,0.0018953281725480168,1.0,0.22805092506307423
78217,Pvalb,Ppa1-201_ENSMUST00000020286,4.509796767164308e-20,1.4692917867421317e-16,0.34923398963244257
78250,Pvalb,Anapc16-204_ENSMUST00000182898,0.4588963731480348,1.0,0.006147328463817825
78281,Pvalb,Pno1-201_ENSMUST00000020317,4.043392390543209e-32,1.3173372408389774e-28,0.9177196655371467
78336,Pvalb,Rab1a-206_ENSMUST00000163483,0.18562831732129248,1.0,0.03234843182513991
78350,Pvalb,Actr2-201_ENSMUST00000000137,0.002428689550015466,1.0,0.0930149150107713
78353,Pvalb,Ndufs7-206_ENSMUST00000157063,7.283011056999698e-05,0.23728050023705016,0.40087590500326264
78355,Pvalb,Ndufs7-201_ENSMUST00000020361,1.1498706182134862e-87,3.7462784741395382e-84,0.41353140380705167
78369,Pvalb,Uqcr11-201_ENSMUST00000020372,1.269381107075751e-59,4.135643646852797e-56,0.2577795629009705
78462,Pvalb,Osbpl8-202_ENSMUST00000105275,0.010392919403918613,1.0,0.14425154674506624
78482,Pvalb,Phlda1-201_ENSMUST00000164773,0.0,2.2250738585072014e-308,3.136015299836972
78498,Pvalb,Timm13-203_ENSMUST00000218481,0.12244199153225452,1.0,0.08411333324154002
78500,Pvalb,Timm13-201_ENSMUST00000020440,2.5621227120815037e-30,8.347395795961539e-27,0.3489249126503582
78501,Pvalb,Timm13-204_ENSMUST00000219896,1.8454732217606557e-21,6.012551756496216e-18,0.2171071118737542
78509,Pvalb,Llph-201_ENSMUST00000020444,7.430333999281605e-22,2.420802816965947e-18,0.4976605965880063
78511,Pvalb,Llph-203_ENSMUST00000220107,6.929393751408835e-08,0.00022575964842089984,0.3306907274333666
78515,Pvalb,Tmbim4-201_ENSMUST00000020446,1.5450602717399077e-07,0.0005033806365328619,0.3003312766639521
78523,Pvalb,Prmt2-201_ENSMUST00000020452,0.0001283322921160277,0.41810660771401825,0.3058080396608043
78628,Pvalb,Sumo3-202_ENSMUST00000099538,2.775076181776317e-10,9.041198200227239e-07,0.2618008846834883
78629,Pvalb,Hint1-201_ENSMUST00000020504,1.186479177728527e-18,3.865549161039541e-15,0.11716869064852187
78664,Pvalb,Pex13-201_ENSMUST00000020523,5.01360872728318e-16,1.63343372334886e-12,0.5451923654761965
78733,Pvalb,Tpgs1-201_ENSMUST00000020552,1.622958814484794e-13,5.287599817591458e-10,0.41225061024794973
78761,Pvalb,Mdh1-202_ENSMUST00000125302,1.2694394261856807e-231,4.135833650512948e-228,0.8276653878022193
78762,Pvalb,Mdh1-201_ENSMUST00000102874,0.0,2.2250738585072014e-308,0.7294059061264058
78810,Pvalb,Cyfip2-202_ENSMUST00000093166,2.814112811410278e-15,9.168379539574686e-12,0.40320339713635533
78820,Pvalb,Ppp2ca-201_ENSMUST00000020608,7.637622610491944e-17,2.4883374464982756e-13,0.17227603873077157
78825,Pvalb,Hnrnpab-201_ENSMUST00000074669,0.0021309935227080967,1.0,0.17261669629873477
78838,Pvalb,Hspa4-201_ENSMUST00000020630,3.115087890859032e-10,1.0148956348418727e-06,0.34390490679030616
78869,Pvalb,Rack1-201_ENSMUST00000020640,0.0007255106559939403,1.0,0.1939982217391636
78905,Pvalb,Sar1b-201_ENSMUST00000020653,0.005316689991483297,1.0,0.10320557622469373
78926,Pvalb,Ube2b-202_ENSMUST00000109086,0.05204472719949448,1.0,0.11893631987788389
78927,Pvalb,Cdkn2aipnl-201_ENSMUST00000102763,4.519496003553336e-24,1.472451797957677e-20,0.7944236134610971
78948,Pvalb,Vdac1-202_ENSMUST00000102758,2.4688364725864206e-99,8.043469227686559e-96,0.5078679612573049
78968,Pvalb,Pttg1-202_ENSMUST00000020687,3.6581140503767206e-54,1.1918135576127356e-50,0.9478744801054511
78986,Pvalb,Adcy1-201_ENSMUST00000020706,6.78271705172728e-22,2.2098092154527477e-18,0.4867223288331435
78995,Pvalb,Gabrg2-201_ENSMUST00000070725,2.4416059909318825e-71,7.954752318456074e-68,0.9642550509139394
78996,Pvalb,Gabrg2-202_ENSMUST00000070735,2.8275892646010065e-45,9.21228582407008e-42,0.8877117369340466
79001,Pvalb,Arf5-202_ENSMUST00000169841,1.469022569315423e-08,4.7860755308296484e-05,0.26134206957970463
79002,Pvalb,Arf5-201_ENSMUST00000020717,7.33429252919092e-07,0.002389512506010402,0.14504256169110086
79008,Pvalb,Guk1-204_ENSMUST00000170202,1.3547730513498155e-50,4.413850601297699e-47,0.549867368025371
79048,Pvalb,Ogdh-201_ENSMUST00000003461,1.4299737639446931e-36,4.65885452293181e-33,0.9063601874618792
79058,Pvalb,Drg1-201_ENSMUST00000020741,5.6192918125192226e-05,0.1830765272518763,0.21564683249113958
79119,Pvalb,Mrps24-201_ENSMUST00000020770,2.741122799577636e-17,8.930578081023938e-14,0.30966690035305966
79121,Pvalb,Mrps24-203_ENSMUST00000132874,8.55003548904515e-09,2.7856015623309096e-05,0.34941662929620776
79124,Pvalb,Dynll2-201_ENSMUST00000020775,3.197817486982113e-64,1.0418489372587724e-60,0.6275205296904485
79126,Pvalb,Xbp1-201_ENSMUST00000063084,2.3377187589490916e-07,0.0007616287716656141,0.2473930291709454
79140,Pvalb,Sept4-205_ENSMUST00000107962,1.498263101007827e-197,4.8813411830835e-194,2.2605887568799377
79159,Pvalb,Rnf187-201_ENSMUST00000094151,4.428037317667302e-32,1.442654558096007e-28,0.3771265672324082
79165,Pvalb,Mrpl22-201_ENSMUST00000020820,6.0504031277439555e-06,0.019712213390189807,0.29786514880720816
79193,Pvalb,Gria1-202_ENSMUST00000094179,1.8139421787664608e-50,5.9098236184211295e-47,1.2677648514993056
79266,Pvalb,Bzw2-201_ENSMUST00000020856,1.4696872102063914e-78,4.788240930852423e-75,1.3046208529558827
79311,Pvalb,Pdia6-201_ENSMUST00000057288,0.3002796754205481,1.0,0.029504070489120515
79322,Pvalb,Rock2-201_ENSMUST00000020904,0.15762153453062236,1.0,0.05330706723500267
79326,Pvalb,Laptm4a-201_ENSMUST00000020909,2.0751521809597202e-41,6.760845805566769e-38,0.4896439372516017
79413,Pvalb,Prkar1a-201_ENSMUST00000049527,1.64179446623387e-27,5.3489663709899476e-24,0.2858677765691713
79420,Pvalb,Rdh14-201_ENSMUST00000020947,1.462612242922913e-22,4.76519068744285e-19,0.683023159711861
79442,Pvalb,Ubxn2a-201_ENSMUST00000020962,3.04770171579395e-25,9.92941219005669e-22,0.6857568299644292
79443,Pvalb,Fkbp1b-201_ENSMUST00000020964,0.0008315098370484156,1.0,0.25333809658318973
79491,Pvalb,Bcap29-201_ENSMUST00000020979,3.251802450056539e-13,1.0594372382284204e-09,0.48284488396359615
79515,Pvalb,Dnajc27-201_ENSMUST00000020986,4.7513475026500104e-58,1.5479890163633733e-54,1.1199028224845102
79543,Pvalb,Dld-201_ENSMUST00000110857,6.442719069902978e-39,2.09903787297439e-35,0.8071723618729014
79556,Pvalb,Rab10-201_ENSMUST00000021001,0.0008866126305011557,1.0,0.17474969900387816
79638,Pvalb,Ddx42-201_ENSMUST00000021046,0.00047073416272155015,1.0,0.19720468951420278
79646,Pvalb,Psmc5-201_ENSMUST00000021049,4.83971747315175e-15,1.5767799527528403e-11,0.2132803648597097
79673,Pvalb,Psmd12-201_ENSMUST00000021063,2.78923542264102e-16,9.087329006964443e-13,0.33983918648080635
79675,Pvalb,Psmd12-202_ENSMUST00000106750,3.644072959004673e-20,1.1872389700437225e-16,0.6719666357992429
79758,Pvalb,Pafah1b1-201_ENSMUST00000021091,0.018885246625434116,1.0,0.11468650823362392
79788,Pvalb,Mrpl38-201_ENSMUST00000106439,5.076525871488926e-06,0.01653932128931092,0.38258687393844903
79806,Pvalb,Ten1-201_ENSMUST00000021130,1.8847293436686433e-06,0.00614044820167244,0.2830897115857427
79846,Pvalb,Med31-201_ENSMUST00000021157,0.0015287864402888007,1.0,0.14435501025034458
79851,Pvalb,Txndc17-201_ENSMUST00000021158,0.013575374654051548,1.0,0.12807096674233787
79863,Pvalb,Cygb-201_ENSMUST00000021166,2.0731200586847048e-63,6.754225151194769e-60,0.9618164295076332
79954,Pvalb,Timm22-201_ENSMUST00000021203,4.553251345949577e-05,0.14834492885103723,0.22789569876876659
79968,Pvalb,Nme2-202_ENSMUST00000072566,4.2537903225425586e-14,1.3858848870843655e-10,0.5159755763651246
80015,Pvalb,Slc35b1-202_ENSMUST00000131193,0.15887493972097408,1.0,0.07457893136985838
80108,Pvalb,Stx8-201_ENSMUST00000021285,4.663258025712001e-18,1.5192894647769698e-14,0.4399558465562601
80111,Pvalb,Stx8-204_ENSMUST00000129992,1.897587320205596e-15,6.182339489229831e-12,0.5498642778317477
80200,Pvalb,Nmt1-201_ENSMUST00000021314,1.2370859939465438e-08,4.03042616827784e-05,0.3747265498267174
80201,Pvalb,Nmt1-202_ENSMUST00000135332,8.711658969775184e-22,2.838258492352755e-18,0.6154004588860378
80221,Pvalb,Fkbp3-201_ENSMUST00000021332,3.4339296214315995e-159,1.1187742706624151e-155,0.4533426579441766
80224,Pvalb,Fkbp3-206_ENSMUST00000221608,1.2893320915216618e-07,0.00042006439541775745,0.5150357210028549
80227,Pvalb,Fkbp3-207_ENSMUST00000221706,1.3713174759106518e-71,4.467752336516904e-68,0.586316032075179
80248,Pvalb,Ap4s1-201_ENSMUST00000021338,4.534858285396042e-08,0.00014774568293820305,0.26156802527867384
80270,Pvalb,Klhdc2-201_ENSMUST00000021362,1.3971542228036495e-20,4.55192845789429e-17,0.2992166449377818
80275,Pvalb,Nemf-201_ENSMUST00000021368,1.675052862867948e-08,5.4573222272237746e-05,0.2801079783527758
80295,Pvalb,Trappc6b-201_ENSMUST00000021380,2.2018544059798538e-08,7.173641654682364e-05,0.1763577773634486
